id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
e0420527-1eef-4848-8065-e80cf8ccd716,True,d969e31e-e2aa-4194-8539-ef9211a81316,f27c0f4d-e183-4c1d-b922-b636244bfc67,"Parsons, Cook and Powell opportunity","Mind nice themselves return statement vote care. Voice major section sing or.
Leader second else cost learn treatment. Foreign need produce play write this choice.",proposal/price quote,489423.34,2,2025-02-02,new business,Use like development firm.,partner referral,True,False,closed,pipeline,9ebc6ae5-ecd6-4d6a-bd02-a4644229cb34,True,True,197a7994-4b50-4344-afbb-2bebd0a841dc,96dbb67b-af1e-4987-a2c5-7d7d9597e68b,2023-11-23,59c6bd35-dbe5-4fe1-8deb-f33625925f98,2024-04-22T07:10:37.531477,67143cfe-09b2-41c2-9966-f508180a21cf,2023-01-18T12:34:04.377014,2024-06-08T10:21:02.286882,9,2024-03-01T07:15:17.373236,3,2023,q1-2020,5aedfca5-f38d-4f7e-b548-beca0c5dec02,2024-06-04T11:04:35.313859,2024-06-07T10:29:38.959456,c56e3cbb-3601-425a-b8df-84b0d5495881,d9175274-c3f1-479d-8491-685214535941,False,False,c05a1096-05c0-4d63-9fa8-9163fae53ec9,281a6464-d41e-42a7-973f-d73ba3d2d462
4f6c0783-edcb-41b2-908e-7c74b04b0444,False,d088d4d6-3f50-4ddf-9708-3ef1dc69e0b6,4a979116-cc32-4c4a-9ebe-6a39606d3bb8,Johnston Inc opportunity,"Hear pretty suddenly make some teacher build. Walk of develop hundred fill. Mean age than through speech place vote.
Hear serve floor something. Star message need tree best painting.",qualification,384808.42,65,2024-09-24,new business,Early official still six help bring assume.,other,False,False,best case,omitted,2cbda017-c6bc-4e15-a457-90cf3f44d5e3,True,True,59d0e1fa-68f7-43b9-8b10-01b765936e90,56c035c7-d59b-4677-80f6-51c4a868eb58,2023-01-02,2f42f7a5-85ea-4f35-a8eb-a5e95f222a3c,2023-04-23T05:09:55.609485,f579cfaf-9246-47d2-a439-3cb2612984b8,2023-01-10T22:50:29.624624,2024-06-17T14:26:52.536452,1,2024-03-21T08:49:24.664927,1,2021,q1-2022,0eca77ca-3d95-4c5c-9d2d-09ed2806e366,2024-06-05T15:28:21.730381,2024-06-08T00:20:01.508561,7b38a759-38f0-4177-b23f-3f921ea00ff0,3a686c09-696f-47c7-805b-69b107e3b636,True,False,fb9c36aa-fc57-4def-8fae-63a02afb2cec,ed47c756-5d07-4d77-bd2d-31fdd543829e
b12ee913-c5e8-4cac-a2ab-db6451b3b42e,True,202925b4-6815-4c09-b5f6-36b73a48fa1e,1977064d-79a7-4ec0-a65f-cac2b2ac292e,Jacobs-Benitez opportunity,"System quality arm argue space. Interesting new report break police.
Series little two civil general ok deal. Cut identify generation.",closed won,258771.11,24,2024-09-15,existing business,Clear safe add.,purchased list,False,False,omitted,pipeline,2fcb7ee2-2c4a-491a-8355-75f2801a75b0,True,False,d7c26ccd-8e76-4296-8e35-883179547e4b,3e4d0bb2-0117-49c0-9a23-8e60716a4077,2023-03-26,ed2a863f-c1e6-4b49-888d-12587162769e,2023-05-09T22:14:40.664012,17dcffd4-bed6-4fbe-8f63-5505ec13ad75,2024-05-03T15:38:59.039052,2024-06-12T16:24:50.640980,5,2024-05-15T07:17:21.373060,2,2022,q4-2020,9fa76b83-cf3b-45c4-8526-ca837d95c2e3,2024-06-18T22:04:51.219053,2024-06-09T00:25:17.331951,c965d6b6-b630-4a87-b776-2bff005450e2,b4f5fa9e-8e77-455a-890f-7e6e5e2b82cd,False,False,9a3020c5-a0ee-4bb0-81bf-d115e256e01c,f9b0be77-a082-4a7f-8dc4-7cbeda688c42
821881e4-b6f6-461b-8175-9c51548ed284,True,4837d158-4872-4d36-8519-80ecba7ffeaa,aa10e174-a6c4-42d6-99f0-85cc422d5213,"Powell, Brown and Chapman opportunity","Face maintain plant this. Floor between trial report indeed.
Easy increase population one seek ago month event. Minute agent cover apply senior move. Media good hit range.",closed won,364783.64,14,2025-01-25,new business,Tv no east find far measure receive.,web,True,True,pipeline,commit,fab07000-955b-468d-9042-81f9a4fe6555,False,False,547962d4-0cb8-466d-a3f6-0814c3a03333,6cfb37a0-20de-4ce8-8061-d7998b44dae0,2023-07-06,f342767f-29fe-4a15-bc4f-b189150ec9c1,2024-05-17T20:42:52.875656,ccbcefe9-78a7-41dc-8b23-e4057958830a,2023-03-23T12:20:48.367957,2024-06-01T04:14:45.296484,4,2024-03-26T03:13:13.412461,2,2022,q1-2020,fd5e99d1-47b4-44f6-83da-2c96d69eda32,2024-06-18T02:33:17.806513,2024-06-13T04:52:33.274874,012b315e-8208-4860-b307-2c20c66aab72,c2b5f008-b240-408e-bbda-9cd42bfdbccf,False,True,75582bcf-8168-44b9-9daa-0d2f9d9fe2dd,33d34d9e-b373-4bc6-ad63-2b5797910bf5
ede471c2-9e54-4540-8d6c-5b74037594ba,False,dce63366-65b3-4c1f-b1ef-25dddf9b8878,01ffdad5-4eee-4752-9a87-368eeaf12e5a,"Roberts, Garcia and Summers opportunity","Mean president successful out any. Seem no he ball between.
Where pick push front include environmental under. Tonight people blue former former.",perception analysis,137710.49,85,2024-12-21,new business,Act use leg she.,partner referral,True,False,pipeline,commit,32b6d1c7-0c30-4405-8075-17ccd3c40530,False,True,238236a6-87ed-4a58-b367-f6cafd77074d,0052bc7d-e3c8-4e3b-ab87-fa64c3146c00,2023-01-05,ca8d0a71-b735-4e3d-bac4-f4eb66638fb1,2023-06-09T18:35:00.431777,a9b14177-ba5c-428c-bb67-31e62f965c18,2021-02-07T11:32:44.873661,2024-06-09T03:32:30.157416,8,2024-01-21T16:19:44.616625,1,2021,q4-2023,be148c7e-f4e9-4e08-b463-ed17a208383f,2024-06-14T11:26:35.906442,2024-06-03T18:09:34.351017,cf6fe911-b90a-4853-91dc-808234034d02,e95d0f6c-8179-48d6-a3cb-f105fcb8284a,True,False,f9d4432e-f9a7-4d00-8bc9-477c91e0d29e,4c7750f6-c307-465e-bbb4-d523671c40e9
985c5f68-0ba2-4134-b673-c2f100e9406b,True,1460db3e-de66-47fa-9995-96649a6b4850,25599b2f-35b9-493b-8ca6-189914861fbe,"Tyler, Jones and Castillo opportunity",Former whole mean allow although character star. Fund control up produce kind window culture. Another radio painting billion major young far.,negotiation/review,196516.21,16,2024-08-20,existing business,Difficult grow lawyer price music.,purchased list,False,False,pipeline,closed,c71c8a9b-4cd9-4b73-b43d-47cd39dbfb36,True,False,c1115e61-961f-4387-9026-d09cc2d194b8,f99659bd-9e86-4c78-a075-23ca93f655fc,2024-04-23,c8cc7d95-ef77-4d13-9ea0-e0085d08cc3f,2024-04-24T05:52:41.130060,19332e6a-55f9-4984-828e-a18867f0bead,2020-06-15T07:14:55.444359,2024-06-14T18:02:21.861501,3,2024-01-03T02:55:26.831826,2,2022,q2-2021,5e0096f5-1939-45b6-9849-c30aad567139,2024-06-04T11:56:10.491547,2024-06-03T03:43:42.728403,7b0b9314-8210-4fc9-9d04-d084be72be06,b9558c6b-5526-4b98-83e8-a7ba2a444c41,False,True,a2c61235-54e0-46d9-a480-32e2f7b1c380,e9f0a1aa-6dab-4e27-a835-ed5e0373b53e
a3825a08-f7db-4de0-8c3f-70fc4def4e35,False,704fe04f-a7e1-4028-b411-1d60a378b714,4a1103e1-9c81-48d5-a6e6-17c26ea71f7d,"Smith, Johnson and Mcclure opportunity","Treatment sea institution explain each standard today. South least increase worker class appear perhaps remain.
Society when rise local. Billion not around join.",closed won,129474.03,97,2025-05-10,new business,Until relationship law along.,web,True,False,best case,commit,792e73e6-8847-4624-9376-0ca73ca2c09b,True,False,356d35ec-3bf7-4f7a-9851-bd36c08963ea,e0130c2d-541e-4b04-8175-84fd552e40ce,2024-01-10,ce649156-1aba-4b57-ad08-a0983fd95c30,2024-02-04T07:51:41.811526,12bf2f7e-8a0f-426f-a871-2e2a713ea3ac,2021-12-12T05:36:01.274830,2024-06-02T04:25:19.318454,9,2024-05-08T18:50:30.849344,2,2022,q4-2022,d7cf535b-c2bb-4f0a-a159-f2dd62908782,2024-06-03T22:06:56.132529,2024-06-06T19:27:14.115892,feb41396-4c5c-4374-8c6b-0f646ffad6b1,5c1016bb-1775-4602-9f0e-cb35114fa8c5,False,False,4f77b807-55c5-42ba-9af5-7949c3e168e4,a232781a-1a08-48e4-ad12-2184ed9a1d29
d10292c2-3ad5-434d-8212-378f787b6942,True,57346e18-4c87-4336-b51a-1dc5d7a9829e,f106f693-d3d1-4a29-95c2-221ec73a8948,"Stone, Barrera and Russell opportunity","Our between reality away rather group hot. Economy road current art each.
Nature lose they west pretty world. Direction future hour lawyer community.",value proposition,32523.32,43,2025-04-23,new business,Leave degree cold there water of money.,web,True,True,pipeline,pipeline,5e9bdec8-ceda-40e8-a2e0-abd396cb1989,True,True,53e429c3-f3b5-4198-8c20-ac7a49092538,f85132ef-ff39-45d8-bb7b-f2660ca4878f,2023-08-06,ca72a231-9185-4138-ab47-33cd0ad9851f,2023-12-29T05:46:02.595124,35a0f6a7-08fb-4ab3-86dd-a6c29b16a802,2023-05-07T16:13:15.360559,2024-06-17T20:50:03.566222,1,2024-01-22T17:55:39.227166,1,2022,q4-2020,68961d55-3ca1-4723-be7c-4aa08e6f0a70,2024-06-12T06:50:44.417735,2024-06-06T18:05:14.686461,dd089989-e27b-43c5-990b-a9400633b085,7b588907-45cc-4758-9862-970aacbfd1df,False,True,fa9f3f76-bce3-411a-a5d2-02e7b73593ed,71291a4d-adf5-4587-bd3d-c64a127ef446
03179c36-faf1-41aa-b53b-e39540b51caf,False,59834fa0-3f92-48b6-ad7b-15d4345ad76b,0044c70f-88f8-487d-b5a5-885c7a9dfb40,"Blair, Fisher and Parker opportunity",Follow allow threat southern. Amount eye win. Mention crime traditional for feeling beat. Impact change people.,closed won,443624.38,78,2024-10-11,new business,Recently nor her memory commercial he clearly.,purchased list,True,False,closed,pipeline,770a2c8f-ee94-465a-9a92-f2454a510310,False,True,a5dbba8a-9f12-4990-829b-da47dc3b0bd6,48c44d6c-ff8a-491f-a2cf-d4f213c7e0f7,2024-03-01,4e8b03e9-33fa-4d86-811b-b7d527d3af33,2024-03-29T12:46:35.425885,39f26860-e115-413c-af2e-9ae66c5c274c,2022-08-24T02:48:23.463750,2024-06-09T22:27:44.635739,3,2024-04-14T01:07:47.420075,3,2023,q2-2022,0fbdb061-e6f3-4e51-b5ce-4cc43b1ad540,2024-06-10T00:17:42.039668,2024-06-12T00:50:51.915555,de5b5a30-27aa-4b73-bb5b-c60700e06af1,3bc132b6-4a7f-46f4-b3f0-df9e0c95c9a0,False,False,64c91c3b-b3ca-453c-92a3-ac00361b02e4,23ce414d-efd0-47ae-b8c5-6e996b0b0465
95586605-1c61-44a8-9b9f-58ab30461358,False,ac3dd9a4-f413-49eb-acd4-8a5018cee58c,4b3c73cb-395b-4721-bc8c-0e2fe5726456,Moore-Holder opportunity,"Institution financial hit fish east.
Democratic worry make size. Without teacher response expert image describe thing.",negotiation/review,427282.55,82,2025-06-10,new business,Table themselves final resource.,partner referral,False,False,pipeline,best case,a0db5bcd-1957-42b0-942b-be4b0f477786,True,False,1695f2c4-b5a2-4cc9-862d-2f441d792888,71ddcd9b-187b-4474-bec0-7e0cf5dad7ab,2023-10-28,34574557-6795-4e79-ba20-1747c5e8e107,2024-01-23T23:23:51.137437,2da3b184-61c9-4e9f-bccd-2d7e37d393a2,2024-01-01T01:12:27.112885,2024-06-16T17:50:46.006578,6,2024-03-08T13:14:26.413608,1,2022,q4-2020,4d80e426-dc13-4495-8201-ad8189ae458e,2024-06-14T03:45:48.175978,2024-06-09T10:40:31.857440,63a43e4d-eca2-40b7-b2dc-452caf32560e,96ec4599-cce3-47eb-a110-4ffc0accd289,False,True,0068effa-319d-4d34-8c51-84d60ff2f98e,e0802ad9-abf9-4351-af9f-504178e22425
1765bdb3-9041-4fee-8870-78261802af04,False,00267cf5-733e-4043-8974-a66d474982eb,0fbe9d43-9a12-422d-9537-c5f616712c2c,Shannon and Sons opportunity,"Scene program million walk full leave listen tree. Knowledge magazine kind recently.
Information during none notice magazine parent expert. Together full everything ago face role produce.",prospecting,266285.69,86,2025-04-05,new business,When move perform possible process night or.,purchased list,False,False,closed,commit,cb074be8-8c3c-4fb1-9f5d-a03c3b401c53,False,False,0d79eabf-efe9-40c8-8214-580ad6e49be6,f3233452-106d-4f58-985c-f01cb5ada4c8,2024-05-23,eaf3db97-1f2c-46d4-b665-044ab07c6cec,2024-06-02T18:26:42.595833,0ae0b2f8-b7d9-4772-acd6-153e124973ad,2020-12-09T20:20:10.640414,2024-06-17T00:27:19.323493,5,2024-02-25T07:59:15.933161,1,2021,q4-2022,69a74984-09a1-466e-a0dd-367f3a6e10ed,2024-06-06T12:53:25.708691,2024-06-17T17:18:35.463102,a705a350-e29d-4a15-9d2f-a0a6b9186131,7ebbc3cf-06ed-4580-bdd8-f7918155437d,True,True,b0b426d4-593c-4f99-8378-63e7d6452b80,03bce174-d5ad-4e37-9c7d-b4585b147a6c
0d4a6de2-ed12-4ccb-bfaa-80b999377ab8,True,50030fce-3249-4e3f-aa32-057632be6947,dc4bedb6-e14a-4ffc-9d02-f93bc44304c4,"Hernandez, Gibson and Kim opportunity","Standard worry production floor old fact. Star possible lot poor central.
Nation determine even when gas. Fight top become.
Myself land cut. Enter forget red money.",proposal/price quote,127047.38,21,2024-06-19,new business,Determine professional hospital risk dog growth inside.,phone inquiry,True,True,commit,closed,8adf4173-c349-4c4e-95ba-f5a74eff2dc8,True,False,5f50e79c-2210-4e57-88e3-2418a19e559c,0c5c88f7-0af6-4ad7-8401-4171f7e31776,2022-12-02,251e209c-b74c-4a21-9005-81c14e088fad,2023-02-25T09:44:49.616583,2a0712e3-cc6e-44b8-ae70-24d327951492,2020-05-24T10:23:59.866478,2024-06-03T18:48:01.258729,4,2024-06-16T12:11:49.250460,4,2020,q2-2022,883f4576-8b0c-4da7-880b-76606557a3fd,2024-06-02T11:39:13.474483,2024-06-08T03:04:32.325497,8a37a742-532a-424f-b136-d9ef0536cdb5,7493aa88-8c80-4f94-9fe1-d3c6e4772693,True,False,0f4f9a9b-7fc7-4f9e-82ba-35e074f92154,8ef93518-26ea-4efc-bc46-39f173ab30da
6a740ec2-46cd-41e9-9ee2-fe3bc9bd1f14,False,3955c134-d126-4549-bca0-029f269cd8fd,f8924193-5796-4c12-b865-9f8e9ba775e4,Boone-Rogers opportunity,"Plan south form wind indicate. Hold thus six left political I not. Cut nature play western notice friend.
Institution husband his southern watch daughter soldier. Base avoid bar.",negotiation/review,234247.65,83,2024-11-20,new business,Billion management structure whose daughter.,phone inquiry,False,False,closed,pipeline,85b5042e-fe27-41a4-86b0-325c02d94e00,False,True,efff1ab4-f41b-434e-995c-91963411f5ee,c546a1f4-f7c1-4208-9f46-96d3d1995b20,2023-10-08,f2543b42-1fb9-411e-8ae7-9df4dfc84678,2024-01-12T01:53:31.135933,116d0ad8-8a24-438b-83eb-92ae327c5614,2024-06-03T03:57:00.828077,2024-06-12T17:15:19.684126,7,2024-06-12T02:05:53.114932,4,2023,q4-2020,b3603f2c-74c6-48f2-8508-67f3941875c9,2024-06-07T04:36:15.183867,2024-06-13T12:08:10.213656,9a8dd9c5-9aa6-4d1b-b715-dcba623d49b6,86ea510e-e626-4064-b624-e4d86da1e9b2,False,True,a2570020-2580-45ed-ac3e-bf9b4d646651,4e7cad3e-ee22-4ae4-ba72-c6f1edadb47a
49aa3338-37d1-4ef5-9b57-2f58bc1771c3,False,d5b658ac-62fd-4563-8bf9-dc7378202dbf,4b7dbdcb-71d3-4fb5-a155-5ddff4d9f2e9,"Wells, Dunn and Pierce opportunity","Include pattern enough career year stand. Majority by town. Someone suggest beautiful trip teach blood hotel age.
Remain before style describe work. Stand they all poor.",prospecting,230227.41,25,2025-01-11,existing business,Benefit ground science do money Democrat front.,partner referral,False,False,closed,closed,abf631a3-da2a-485b-8ff6-1d46deab76e4,False,False,7593319d-6e81-471c-b7a4-fd101c9c9c25,49929ee3-e0b7-450c-bdc5-6349e2b7dafe,2023-09-21,dd9ad2db-2dae-4368-98ec-86cff386234e,2024-01-24T17:44:45.540030,12aa4234-07ef-4424-ba1c-dae8601e75f2,2021-10-26T19:50:05.458842,2024-06-03T08:28:36.201952,2,2024-01-10T09:13:30.607607,1,2023,q4-2020,aa1b1cc4-1424-4353-b4d0-b426054426a6,2024-06-12T10:08:14.657523,2024-06-06T03:13:18.195673,b57a9489-74c3-4bd6-9568-bd6d0b890268,f1729820-0bac-41e6-943c-e5ff3bf7bb24,True,True,35ce8b30-fbda-4a3d-9535-a9e3e8b902ae,4d25d157-9aa8-48a9-83fc-7837b6f3cddf
c7a5c862-6592-4372-a42e-5e88fa6b4d45,False,6e47636a-2936-42ba-9810-834e92f56d5d,05497d27-dade-4890-b6d5-7c4dc27f7bcf,Monroe PLC opportunity,"Impact south pass old identify its. House resource customer under source. Wonder control own wonder.
Without sister reduce. Military glass mind but power. His attorney Mr hour.",closed lost,26443.0,40,2024-12-09,existing business,Present enough soldier business human company music.,web,True,False,pipeline,closed,d8fc7482-3f79-476b-96ed-c5c074d49785,True,True,d92aeec2-c493-4eae-ac4f-b4761186268c,a77d16ce-4a85-4c4a-ba07-c6d2ae112066,2022-06-30,780eeaec-9b76-4477-907b-8e765bc0eee5,2023-08-31T05:54:00.486240,c2cd67ca-6653-4d4d-8efa-4426d300f13e,2021-05-19T11:53:03.172987,2024-06-08T22:32:03.422820,2,2024-05-13T09:03:04.587341,3,2020,q4-2023,fa17df87-b5be-4a11-be98-a8001c3fb3c6,2024-06-17T18:21:52.494750,2024-06-18T05:49:12.057018,f5348f94-8e7e-41f0-91fa-aef8f265e2cd,a2bafa53-d49e-4b2b-92ec-87bce970c03b,False,False,c9b1935c-b0da-4365-a768-f8728eca82e2,254f6709-ceb3-4bdc-baba-638aa16cc758
ae6a8bec-ecae-4486-b69d-24039def38cd,True,2591ab7c-c116-432d-b438-4a17f9292826,e7ad3f22-fc1e-43e4-9734-66b3e202d7b0,"Pitts, Ross and Greene opportunity",Education organization get remain thought exist. Hair five exist window certain the. Buy full side career sort record rule night.,prospecting,476670.61,8,2024-10-26,existing business,Great college four economy.,web,True,False,best case,omitted,fd07e181-db3f-4aa2-a848-e7c16dd36797,True,False,422b5be9-224c-41ed-8cb5-21b3f8e65776,62cfaff5-a618-472c-84ab-3f4016002357,2024-06-01,bce7315a-d738-4277-9f39-9a47c508bd94,2024-06-14T09:57:21.281495,eb7b57e0-9271-43d4-bab6-25c09e7fe5bf,2023-03-08T05:47:46.973314,2024-06-12T23:14:55.194751,8,2024-05-29T14:43:30.327367,3,2023,q2-2022,b901daf4-5be8-429c-9fa4-14af0119a404,2024-06-03T06:33:15.899966,2024-06-17T07:13:18.345692,65e05e30-cbcb-47bc-9ae0-c8d2a8e3ef27,3b360e40-32e0-4da3-931a-7505a05bad6d,False,False,9bdf4d3a-5b97-440a-abca-aa5880b4a6ea,8a4f5852-0dd5-4a05-873a-8bf79cd28292
633c58f5-94a0-4e72-ace8-b0baad5400b7,False,71c8f7a7-48cf-41bb-88c2-3495127676b3,c45087a6-47c4-438f-9003-8ad0e47f4be2,"Alexander, Rice and Gonzalez opportunity","Culture clearly key. Bill she by knowledge.
Million once red former back west daughter. Not now military. Culture wear chance. Listen yeah little middle much security doctor.",perception analysis,330928.5,7,2024-07-01,existing business,Seat under government from five key could ground.,other,False,False,commit,best case,4acbaddd-3ac4-498e-ac07-c4a894ff4cc7,True,False,ea4da616-cab5-47e8-9c9a-ff1f0c58f580,e3d39e88-1df0-4335-9367-747f19fa16bb,2022-08-15,dcf19167-5138-4e82-919f-9c3c771872ba,2024-02-19T04:26:50.102127,b90b6064-38c8-4954-89ee-df2c1beb8424,2020-12-07T15:14:09.190463,2024-06-04T21:35:58.233677,3,2024-04-02T11:58:12.846349,3,2023,q1-2020,6527922b-d605-4216-8262-7f3e639e80cb,2024-06-02T09:40:20.216731,2024-06-03T21:54:44.743119,005a60b0-0b7b-4f1c-8f7a-191198de38d0,a4150a13-1418-4c47-ac8c-46e0baf7746c,True,False,618cb561-4e57-4048-b748-3f966fc558f3,350c0a6e-377a-4394-9e4a-f900bdfc38af
250de015-50f3-44c6-83e3-abb46c63dd21,False,eae6f99c-09ac-479a-a90a-5a2f47fd4526,e9f6f52a-5824-4f3f-b044-8459fce868ee,"Fernandez, Osborne and Cox opportunity","Participant support truth.
Work art issue full visit. Expect test method road. Imagine term tell major nature piece. Prepare bed since lawyer our back much.",proposal/price quote,167938.44,89,2025-01-17,new business,Popular hear sort notice office season.,purchased list,False,False,omitted,closed,a13f38b8-bbd0-4cde-9216-367882b5e797,False,False,9f02333a-1fba-4717-8189-0156265303be,5705e19c-0800-431c-8aaf-0226ea2bde31,2023-09-08,2961b576-487f-482c-9309-aa06cc674ffe,2024-01-08T08:21:55.229681,4a2a469e-000d-42a0-85de-58b0a51e65f2,2020-09-21T14:13:40.646511,2024-06-16T05:04:24.668428,4,2024-03-24T11:16:10.279952,1,2022,q1-2020,23cd873f-776f-4c4f-be4b-7f35fc68d7e3,2024-06-11T10:11:21.031627,2024-06-05T00:46:11.579054,648ba122-465f-428b-8cb3-b1ca2caaa386,f5509cc9-cd9d-4d84-87e8-5d2d680ef9a6,False,True,e125c3a5-df78-4250-ad31-4f917f8be2e3,fee926e7-091c-4961-9a8c-6f2e614b115b
ab5ab1d6-be90-45d3-89d2-c7f148260063,False,4137b405-f24d-47fa-b91f-61cb056fb11a,3a85d055-b9c2-445c-9714-1e377c27a789,"Cooper, Brewer and Dennis opportunity",Future car those feeling science consumer. Better factor as life. Season right field finally.,closed won,323779.24,75,2025-04-17,existing business,Too build reduce increase country her street.,web,True,False,best case,commit,8c3c5776-1293-41c4-b0fb-8bb8e0bc92a8,False,True,cdf19097-7776-41bd-8b04-ec8ce866a405,6fdcd6a6-869f-4c67-a335-98c8acd68603,2024-03-04,e531b7af-bc86-45bb-a4a6-6877bca9c5bc,2024-04-19T10:56:39.952864,240cdfd8-ab89-4640-8c6d-c3c9ff1a4450,2023-03-17T21:29:34.979964,2024-06-18T08:15:09.200655,0,2024-02-08T14:37:38.340801,1,2021,q3-2022,338ba3a7-287b-4534-92ee-890bf5682d3d,2024-06-11T02:58:41.169534,2024-06-04T04:17:09.248874,138777a5-3e20-4f95-83f6-6c8178c16c2b,d455c4fb-14de-404d-988b-7cc495bf3eee,False,True,afba98f4-cd4d-4242-9e60-c7b1f940f492,caeb58e5-9003-42ce-beaf-09b4831b66a4
9163c665-65f0-4cb0-a997-408036a485b0,True,5a89c29f-b933-4914-a634-026b6f0691b2,232b7d00-5e5f-458b-a0cb-2b4cf9645062,Henderson-Jones opportunity,Rock bag into another bag great. Campaign dinner soon. Hot great security little laugh guess.,qualification,324043.62,81,2025-02-02,new business,Suffer list else song any group wrong.,partner referral,False,False,pipeline,commit,cf1c8b3c-61a9-493f-bded-15d3542d398c,True,False,66276caf-e217-4d7f-add5-7c0bdecdc75f,e6810d71-5ab3-4ce2-ad8c-641a08a754cd,2023-10-19,03786442-e53e-465b-9d91-7b7697f1f55d,2024-06-10T05:41:38.380554,efea941d-e002-4827-b65f-03b13ae6d33e,2023-06-26T04:20:21.567719,2024-06-07T20:23:13.410774,10,2024-02-20T04:02:09.688604,4,2022,q4-2023,c1989c65-d9d6-4e24-b299-92f4be30bf7e,2024-06-03T08:17:03.577040,2024-06-04T08:00:27.215801,736823bd-77b9-4db9-9f9b-7236c211174f,f5050a2d-40f4-438f-8d03-2797f945f715,False,True,8a5c410d-558b-460d-a00c-d6a80dfff66d,12ee395a-393a-4916-9dfc-f22eac49d9cb
ba812581-30ba-4b97-b6f5-5502ef776bea,False,794d21f0-1bcb-42f4-949e-9d147b18bb69,590fd00f-bc4a-4e77-8e96-5d71a3855a0b,"Arias, Choi and Burns opportunity",Trial have between next arm benefit relate. Style there morning laugh bed. Sea beat street national require.,negotiation/review,108144.16,87,2024-09-16,new business,Real thousand improve money option.,other,True,True,omitted,pipeline,4718817e-3f07-450b-bb46-d5ad7f55b29c,True,True,7e5be06f-4326-4566-bddd-b6f50eb604a7,822ecd3c-c7a7-4250-a219-ce3e951afc90,2024-05-16,9e35aac2-a6c5-4c69-82b9-875a914bffde,2024-06-12T23:46:38.289411,e56bb512-5e0b-4fca-8c79-303e0b71ba2e,2020-01-22T20:18:53.671899,2024-06-08T13:05:26.820277,2,2024-04-05T00:26:12.336898,2,2022,q3-2021,56cfc8be-f2f3-4fbd-bc5c-4bc2c3e65dad,2024-06-11T08:01:32.011082,2024-06-09T15:04:35.694849,99e61a66-f797-4666-995b-63fc5f231280,ce0ab00e-4017-4239-8466-9b81767ffaee,False,True,9b663160-a515-4d7a-b3be-8427401e32a6,c6c8ae43-d0c8-47ea-b744-a04d33121845
c0b5ccb1-e3a0-4f58-86ff-3507e56b15de,False,1460db3e-de66-47fa-9995-96649a6b4850,d8c40bb0-eca1-4b88-8b6b-9fed0ce121e3,Hardy-Wheeler opportunity,Whose space these or whole big let man. So save much fire focus between. Reveal hope travel arm. Total prepare more may charge back likely.,id. decision makers,236545.87,89,2024-08-18,new business,Involve feeling perhaps various.,phone inquiry,False,False,commit,closed,97a186ff-e920-4dbc-a7d3-fb60fad8fd96,False,False,8206d784-8a0a-4b03-8613-9f85b5552433,cd830931-cfaa-4360-baca-b7c6aee0b005,2024-01-24,d9669024-d78e-4931-b0ad-c875b034091a,2024-05-06T19:17:34.135551,2cd10dae-a14f-47be-8b54-09b555c17d27,2023-05-08T10:03:22.820149,2024-06-07T10:55:18.121664,5,2024-04-06T18:46:13.192164,2,2022,q3-2023,bee9650d-6cbf-483a-986e-29710052bf82,2024-06-18T08:45:39.765769,2024-06-01T14:42:57.612717,0d188e40-5d8f-4814-801d-68079814ff41,f01f0640-80af-4f69-bb02-29291cc008bb,True,True,c96a283c-c4b6-4937-a0f9-9f35c276dd3c,c6d02925-e9e4-46a2-91a9-1c2da79633d9
