id,is_deleted,master_record_id,name,type,record_type_id,parent_id,billingaddress,billingcity,billingcountry,billingcountrycode,billinggeocodeaccuracy,billinglatitude,billinglongitude,billingphonenumber,billingpostalcode,billingstate,billingstatecode,billingstreet,billing_geocode_accuracy,shippingaddress,shippingcity,shippingcountry,shippingcountrycode,shippinggeocodeaccuracy,shippinglatitude,shippinglongitude,shippingphonenumber,shippingpostalcode,shippingstate,shippingstatecode,shippingstreet,shipping_geocode_accuracy,phone,website,photo_url,industry,number_of_employees,description,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,last_viewed_date,last_referenced_date,jigsaw,jigsaw_company_id,account_source,ownership,annual_revenue,account_number
c21bca4c-14fd-4cff-82a0-b938957f3851,False,b7d74891-88ce-445d-aead-e5a26f8abf8e,Jenkins LLC,installation partner,d094f4d1-799b-419b-a13a-9fba18bffd16,f44482d2-174d-4ac9-85ea-7f2b29112b1b,"9003 Peter Tunnel
New Caitlin, NJ 11604",Lake Lisastad,Solomon Islands,CI,zip,34.301948,90.936875,(533)913-8704,35405,Nevada,AK,351 Curry Ramp Apt. 040,zip,"2659 David Light Apt. 342
Jesseview, PR 36407",Murrayview,Mozambique,WS,block,-50.4051875,161.384232,870.720.9296,37411,Missouri,PW,66984 Jackson Villages,county,+1-856-858-7230x20984,https://www.lawrence.com/,https://placekitten.com/5/49,hospitality,3956,"Sort stop effort travel letter reach.
Letter PM he. Such mother form answer ready red. Lot challenge environmental very people. Market test get hear already.",6b3851bc-d29d-403d-a473-60d4d07733b0,2022-10-19,f3e04612-a44a-446b-ab7b-dd2b4de12353,2023-05-07T16:43:36.484760,7a135490-bdef-4471-b96c-0a499811b755,2020-06-15T09:21:22.507505,2024-06-07T02:23:53.297726,2024-06-04T10:51:58.103961,2024-06-13T13:12:51.096147,407191,600504,partner referral,subsidiary,6760855.2,817772
8e257725-378f-4ca4-bbe6-50b0b685b89d,False,a9ee4a0e-be5a-4b87-917f-438d714559b1,Pollard-Nelson,installation partner,158364a5-87c8-4a4e-985c-80d78ab98ee7,c04e5dd0-bc89-41da-a35d-5e7e7cf88b1b,"PSC 5967, Box 4284
APO AP 28675",Housefurt,Macao,BI,nearaddress,-88.251142,-124.197336,001-414-583-0278x1775,61243,Connecticut,AR,6181 Taylor Terrace Suite 726,city,"236 Thomas Stravenue
Jamesburgh, FM 86103",Williamview,Qatar,SE,block,77.0466615,6.069776,(945)758-0328x670,33260,Maryland,TX,43035 Gary Expressway,address,233.954.9673x71816,http://www.carroll.info/,https://placekitten.com/237/861,engineering,4137,"Change respond week way. Stock structure model heart decade.
Local member boy billion young. Source into glass arrive tell.
Couple talk skin alone someone leave think response.",eddcd151-fc67-4f35-a768-3bbc7d21fed4,2023-06-15,0f0cc881-4d23-4908-96f7-84446049da29,2024-02-16T12:40:42.539576,0244c733-8fbe-4e5f-b1ca-09db2e84ba45,2022-03-26T17:50:16.108103,2024-06-11T22:00:38.677989,2024-06-07T13:18:57.046081,2024-06-07T19:06:44.905788,274091,313760,partner referral,subsidiary,4194107.85,788188
2132863c-bf85-4fba-a8be-d178b7f54047,False,7f2abc67-3a68-46f6-a5b4-3fda6e3d0eaf,Gallagher-Johnson,other,508144a0-c6c6-41c0-a55b-b65fa36ece35,70a82f97-c988-49de-b776-fcd5d9c77f5c,"11586 Hale Track Apt. 801
Grossfort, GU 32482",Petersenland,Belgium,FM,zip,-18.230513,144.288287,(814)926-3690x3406,86624,Alabama,VI,34350 Christina Garden Suite 302,block,"073 Chelsea Shore Suite 481
Port Carlosland, ID 79314",Johnsonchester,Iceland,IS,extendedzip,74.195463,4.495175,4096819807,63514,Colorado,AL,43045 Nicole Prairie,neighborhood,(821)620-4024,http://www.brady.com/,https://dummyimage.com/607x547,healthcare,4078,"Various college minute. None large medical under become yourself quickly. Woman main television quite. Would medical another commercial everything.
Laugh age practice pretty. Sure board place modern.",9b95e85c-fcb2-4936-88d0-e4d1b634ce9c,2024-06-08,6be7ab8d-0256-4717-bdb9-30deef967a04,2024-06-11T05:25:17.746148,93de6df1-8a80-4d92-a3e3-b5436cdd24a2,2023-04-09T01:09:50.538287,2024-06-08T16:15:56.368550,2024-06-16T01:32:14.988670,2024-06-07T05:42:40.060209,434951,630426,purchased list,public,1880788.6,339884
ebad5786-3676-4150-a411-65a9d5629d6c,False,39c5b0dc-1321-457f-a8b1-8a5efaeb2f0a,Diaz-Carlson,customer - direct,eaaba3b3-f298-415d-91cd-a76fe527a6cd,edc0e0c0-e093-4f00-82cf-d443a35097d3,"68374 Sutton Haven
Kimberlymouth, DE 40581",East William,Norway,GW,city,-57.5896645,53.341589,246-208-5999,37973,Tennessee,SC,2425 Woods Port,block,"66235 Shelby Corner Apt. 325
Phillipsfort, PW 54942",Petersontown,Swaziland,EG,city,27.8085385,-77.015417,001-593-268-8265,87333,Tennessee,PW,56965 Jefferson Valley,city,619.806.3520,http://soto-baker.com/,https://placekitten.com/561/119,machinery,3990,"Four about make too.
Meeting environmental must ten scene her plant. And listen result author.
Single address rise two. Thus interesting fish available. Former write wish true cell health leave.",3e080a94-64a4-4fc4-83e3-6b9b82cea1fd,2024-05-28,fc7fcc65-fd96-415b-9857-b8e530ea81d3,2024-06-21T12:43:27.510279,f83d0478-25f3-42e6-be72-7f153ef72407,2024-05-02T09:48:57.610462,2024-06-01T08:45:41.859123,2024-06-20T13:15:27.875326,2024-06-11T12:07:58.231250,421472,540586,partner referral,public,1673187.34,887216
a522c0ab-be2f-47fb-a33c-794304d2eef1,True,88298d14-4032-4712-81d8-42b95fd5ba3b,Reynolds-Glass,customer - direct,20764d43-0fb6-43ce-a5d0-500eb6440c81,ac00d671-b06c-442d-8aeb-ea747aac61a6,"024 Garcia Radial Suite 522
North Frankstad, WI 15305",Hunterside,Maldives,FJ,country,-77.212591,-88.440946,639.352.4457,48862,Wisconsin,ID,084 Garrison Run,street,"73412 Lopez Streets
Alvaradomouth, IN 89996",Kristaton,United States of America,NR,street,-77.249504,-132.822156,001-237-874-0418x8569,69295,Idaho,FL,38213 David Valley Suite 563,block,643.446.5883x57523,http://morris-wright.com/,https://placekitten.com/44/218,energy,1284,"Pretty whose company. My special rather whole certainly cup analysis.
Different per prove information seven major check. To special five situation project method.
Word many yet list citizen.",37a9d169-9281-4e9e-9af6-3b333193cad1,2024-05-25,d91e25b6-a863-4dac-bf83-41cb3dba68a2,2024-06-07T10:49:46.627970,e723f363-d543-4b80-bf97-3764045b4149,2021-06-15T05:17:23.598943,2024-06-05T15:15:52.022132,2024-06-18T12:05:54.172734,2024-06-07T18:33:32.010598,796091,694343,partner referral,other,7916398.12,706380
c76f7f7d-dfa9-4dce-9289-c4725fb7b496,False,94583595-2d78-4743-9873-7cc828320c6f,Gibson LLC,other,6e85f689-b180-4e1a-b184-f9f311811a3e,7c1275eb-36ec-49d6-a31c-fcea6200d1db,"2230 Sanchez Streets Suite 273
Port Joshua, MO 80687",Williammouth,North Macedonia,CA,city,64.4932225,-43.624870,587.676.5343x570,49447,Wisconsin,MI,0545 Alvarado Haven Apt. 045,extendedzip,"026 Thomas Locks
Morenofort, ME 72559",Port Beckyberg,United Arab Emirates,MY,country,-59.6412555,-51.901470,978-215-9571,87003,Tennessee,MH,444 David Courts,county,001-606-448-7521x481,http://www.morse.info/,https://picsum.photos/364/280,entertainment,3446,"Me could hospital public during team live certain. Dark quickly leader why.
Old lay few he material protect toward. Mean light store standard however quickly.",2418c6d1-b3c0-42f0-8113-c0d8136937d1,2023-07-12,667b0ef3-0997-4cd5-ba91-14773d1548e6,2023-08-16T19:22:59.572060,297c5edc-fab5-44c2-822c-0fcead05d186,2023-12-04T23:49:33.239897,2024-06-16T07:44:43.576766,2024-06-14T17:24:43.145269,2024-06-06T06:59:59.969589,444027,168245,web,other,4998060.45,845169
c223338a-14c2-452d-b180-8280db0fcb99,False,89c1aefb-d969-4f11-8ea5-1a32655c041e,King LLC,channel partner / reseller,f50536bf-c1c4-4258-aa9e-7e5c262a7f24,0bcab5e9-17b4-45b6-bf37-c6ac500c2394,"513 David Manors Suite 814
Lake Ryan, KY 40405",Andrewhaven,Morocco,MK,address,-71.416044,15.372776,496.563.6267x69253,82855,Oklahoma,CT,45487 Cameron Rapid,street,"59195 Schroeder Park Suite 042
West Lindsay, MS 99115",New Heatherberg,Vietnam,ES,county,19.6426695,-96.820610,233.900.4897,91823,New Mexico,MP,46264 Cabrera Club Apt. 171,state,001-213-294-8729,http://www.anderson.com/,https://placekitten.com/799/536,manufacturing,4976,Interest fill production reflect point my chair. Exactly wind adult political yeah sing. Brother left pull season knowledge.,dea1d02a-60d0-4ff8-b461-93b918be7702,2023-07-06,867191c4-97b4-48bf-9351-e883369dbbee,2024-05-21T19:57:04.070042,0f6a2a95-a834-4e81-8f95-d5faccea7384,2022-07-18T02:30:20.774351,2024-06-02T02:32:12.958582,2024-06-18T00:40:45.484094,2024-06-01T22:41:47.967428,585711,665649,web,private,3048845.06,193119
1acc0d8e-840d-4612-9f90-966904c42afb,False,d69b64f8-5165-4c63-8009-844dead714a6,Ryan-Hall,installation partner,0adaa425-7cfb-480b-8395-a86979816849,9e44748b-e75f-4c5f-95bf-a86db55c2029,"857 Martinez Curve Apt. 350
Port Steven, MP 04455",North Jamesland,Bosnia and Herzegovina,AG,zip,-37.266827,52.935936,641.767.0188x737,50404,Montana,MH,49884 Megan Flat Apt. 932,city,"100 Catherine Radial
Danaland, NJ 58118",East Mistymouth,Niue,SV,block,-56.4843135,2.078039,314-383-2963x7626,80792,South Carolina,AL,769 Michael Prairie Suite 862,state,(666)261-9768,http://www.alexander.net/,https://dummyimage.com/364x303,shipping,2174,"Market police perform choice each talk modern remain.
Attorney floor subject form per individual never. Area together foreign either.",08b4cc71-f519-42e5-aa1c-d7485112b446,2023-10-02,b498444b-b027-452d-b9d7-f8f012365803,2024-04-23T01:51:06.102846,45a78a3c-75ab-45c3-9bcf-74c734b8d927,2020-10-26T21:51:11.393614,2024-06-18T06:05:25.126727,2024-06-13T16:39:54.085921,2024-06-06T15:16:01.257947,191803,511523,phone inquiry,private,2053899.12,687284
bcb80be1-3cd0-45c3-a184-2b9fcf9a5c30,False,1d8b3bd7-e733-40b0-8737-5f48a8d074e7,York-Bowen,installation partner,34946e83-55e2-4e30-9616-a84fdbaf17f6,e700ff26-f12a-4cea-bce4-a7dcb721ef32,"4127 Gary Forge
Phelpsberg, VA 27323",Johnborough,Saint Lucia,TR,country,27.756459,83.801525,629.839.9735,89143,Delaware,TN,10367 Stokes Squares Suite 517,nearaddress,"338 Koch Crossroad Suite 054
Davidshire, GA 81581",South Jasmineton,Hungary,PS,extendedzip,38.594433,171.539736,+1-719-250-5646,76940,Connecticut,NE,3800 Richard Valley,country,848-904-1904,http://lane.com/,https://dummyimage.com/143x742,engineering,9117,Improve trouble safe a once people piece. Beat catch trouble wait support off. Street after reflect break million green answer voice.,0c67c088-5850-4bd0-9ba2-c198f72aebe0,2023-05-03,202b00de-ab58-4bf0-af81-afad8d7d1981,2023-05-28T11:07:43.245667,6e9941d6-9131-4cc8-b1ea-3d4c63671035,2022-12-11T12:00:40.598644,2024-06-04T13:29:31.033259,2024-06-16T12:28:44.519897,2024-06-06T12:54:28.311669,944749,808711,web,subsidiary,459869.88,204278
d27bb12d-0766-4fae-bf30-045df38b8e91,False,148fcb38-04e2-4209-80f9-7159ccf5283e,Mitchell LLC,technology partner,41f38f08-821e-4a08-bd4d-96f8461d7206,bbd1a84b-0749-4a37-9f94-56bb49cefb13,"068 Hamilton Villages Apt. 716
South Ericaside, TX 24438",Lake Hannah,Lesotho,UG,county,-69.6256995,-146.743238,+1-693-799-0197,95859,Utah,FM,13207 Fisher Drives Apt. 168,neighborhood,"304 Adams Squares
Glennberg, CA 71491",Sarahland,Luxembourg,JM,country,32.898986,-10.605444,+1-795-847-1531,84617,Ohio,NM,52500 Hoffman Place,neighborhood,+1-255-622-4692x7047,http://hernandez.com/,https://picsum.photos/207/810,utilities,4015,Push analysis country range lose behind adult process. Hard report human choose agree white collection. Great usually cut government pay.,12654601-3299-453d-b085-1ea636312970,2023-05-28,fc130d49-0536-4be9-9703-9862140791a2,2024-04-27T20:46:55.346608,62bcff3c-e966-4163-9ac7-cae34c9749b6,2022-08-23T10:44:04.829604,2024-06-07T11:13:29.854888,2024-06-01T20:22:55.208579,2024-06-20T07:24:11.950948,897722,459115,purchased list,subsidiary,4085274.37,512901
22e2c7e6-19a7-4d7a-86e2-6b44ab8a812a,True,2a7c04bb-7e34-43c4-99c8-069e896f7514,Mckay-Case,channel partner / reseller,32ea9088-f805-407d-a5cc-191b8c6263b0,9ac549eb-b0ec-4d29-9957-761c0be26058,"83140 Matthew Stream Apt. 292
New Jeffrey, MT 62191",Amyhaven,Netherlands,DK,nearaddress,65.9292865,-155.811539,364.581.8238x7186,18316,Arkansas,KS,975 Hudson Port Apt. 332,nearaddress,"5012 Vincent Fords Apt. 550
Brandonside, MT 73295",Andrewstad,Vietnam,LC,extendedzip,0.3711965,9.389246,264.943.7617x783,12546,Alaska,NE,8792 Taylor Common,street,001-676-218-5370x4779,http://www.wilson.biz/,https://picsum.photos/539/159,education,502,"Oil woman movie control win sing. Family brother baby question very my doctor. Speak line assume south suggest yourself social.
Recently charge throw similar stuff young. Health action main.",ea53b005-5004-4737-9725-124ca050fbe7,2023-03-27,3ffc344f-1dc1-4ae4-b521-484c474ebd7d,2024-06-08T16:17:46.215779,832b95b8-3a59-4566-a976-16c076245620,2022-01-16T18:06:22.305412,2024-06-09T06:36:39.572755,2024-06-11T00:17:12.911357,2024-06-11T08:27:36.388236,110153,613650,partner referral,public,8143502.26,613187
